,X-coord,Y-coord,w
86,-3.615731468531468,1.8273629370629363,5.0
87,-2.709598550724637,1.8108543478260872,5.0
88,-1.8044202614379086,1.7986921568627452,5.0
89,-0.8980042307692307,1.7906493589743593,5.0
90,0.8977734640522876,1.7910477124183006,5.0
91,1.8031968253968251,1.7974753968253967,5.0
92,2.7086880000000004,1.8102113333333334,5.0
93,3.6159118750000006,1.826346875,5.0
94,4.520725384615385,1.849533076923077,5.0
95,5.425042748091603,1.876303816793893,5.0
96,6.32876796875,1.9087515625,5.0
97,7.232801408450703,1.9440605633802817,5.0
98,8.13403202614379,1.9866843137254901,5.0
99,9.036572,2.0346900000000003,5.0
100,-9.101324242424242,3.6818636363636363,6.0
101,-8.193786486486484,3.6357432432432435,6.0
102,-7.287678124999999,3.5953125000000004,6.0
103,-6.373554838709677,3.5579935483870972,6.0
104,-5.465608333333333,3.527508333333333,6.0
105,-4.554563157894736,3.503726315789474,6.0
106,-3.641799999999999,3.4808227272727277,6.0
107,-2.7295423076923075,3.4629038461538455,6.0
108,-1.8162592592592597,3.4472111111111112,6.0
109,-0.9063957142857143,3.4451476190476185,6.0
110,0.9036502631578948,3.4432131578947365,6.0
111,1.8173128205128204,3.450253846153847,6.0
112,2.728725,3.4633499999999997,6.0
113,3.643430769230769,3.4782615384615383,6.0
114,4.552044117647059,3.4986941176470587,6.0
115,5.465622580645162,3.526325806451613,6.0
116,6.373104545454546,3.5555999999999996,6.0
117,7.283308823529412,3.593320588235294,6.0
118,8.19212258064516,3.6357741935483863,6.0
119,9.100392307692307,3.6817923076923074,6.0
120,-9.152937931034483,5.356575862068967,7.0
121,-8.24085142857143,5.309871428571428,7.0
122,-7.325972,5.267379999999999,7.0
123,-6.409561111111112,5.231805555555556,7.0
124,-5.497296296296296,5.203614814814815,7.0
125,-4.581734482758621,5.175175862068967,7.0
126,-3.6634551724137925,5.15315172413793,7.0
127,-2.746284615384615,5.13925,7.0
128,-1.8275516129032257,5.1273709677419355,7.0
129,-0.9081530555555555,5.1197333333333335,7.0
130,0.9089042857142858,5.12025142857143,7.0
131,1.8286666666666664,5.125586111111112,7.0
132,2.7459700000000002,5.138136666666667,7.0
133,3.66119375,5.1567375,7.0
134,4.579143333333334,5.176466666666666,7.0
135,5.496905,5.2023199999999985,7.0
136,6.4122814814814815,5.234181481481482,7.0
137,7.326300000000001,5.2674,7.0
138,8.240907407407407,5.30915925925926,7.0
139,9.150373076923078,5.354238461538461,7.0
140,-9.193172,7.044392,8.0
141,-8.276349999999999,7.000516666666667,8.0
142,-7.358141379310345,6.961648275862069,8.0
143,-6.439812903225807,6.9264193548387105,8.0
144,-5.521325806451611,6.896235483870968,8.0
145,-4.598708,6.869655999999999,8.0
146,-3.679063636363636,6.849154545454545,8.0
147,-2.7574647058823527,6.8332676470588245,8.0
148,-1.833960975609756,6.82319756097561,8.0
149,-0.9131859259259258,6.8140629629629625,8.0
150,0.9115813513513513,6.815432432432433,8.0
151,1.8367518518518522,6.821218518518519,8.0
152,2.757532,6.833771999999999,8.0
153,3.6802583333333336,6.849358333333333,8.0
154,4.601424242424243,6.870284848484848,8.0
155,5.519767741935485,6.895912903225809,8.0
156,6.442075,6.926978125,8.0
157,7.359190909090909,6.9616999999999996,8.0
158,8.275830769230769,6.998803846153844,8.0
159,9.192032258064515,7.045374193548387,8.0
160,-9.222526470588235,8.75108823529412,9.0
161,-8.302531034482758,8.7081,9.0
162,-7.382186046511628,8.667141860465117,9.0
163,-6.461741379310345,8.63371724137931,9.0
164,-5.539274074074074,8.604685185185186,9.0
165,-4.615486111111111,8.580677777777778,9.0
166,-3.6917324324324317,8.561470270270272,9.0
167,-2.7659272727272732,8.546521212121213,9.0
168,-1.8421599999999998,8.534843333333335,9.0
169,-0.9167855172413794,8.525224137931035,9.0
170,0.9158016666666665,8.528445833333334,9.0
171,1.840857142857143,8.530988571428573,9.0
172,2.7673777777777775,8.541688888888888,9.0
173,3.6912125000000002,8.561745833333333,9.0
174,4.615310344827586,8.579689655172412,9.0
175,5.539078048780488,8.604685365853658,9.0
176,6.461066666666666,8.635773333333333,9.0
177,7.38201875,8.669684375,9.0
178,8.303655555555556,8.708355555555556,9.0
179,9.224432142857141,8.7511,9.0
180,-9.241625714285716,10.466800000000003,10.0
181,-8.320791666666667,10.423361111111113,10.0
182,-7.399333333333333,10.388266666666668,10.0
183,-6.475296153846155,10.351346153846153,10.0
184,-5.549041935483871,10.326548387096771,10.0
185,-4.628186206896552,10.30058620689655,10.0
186,-3.7001305555555555,10.279833333333332,10.0
187,-2.775336666666667,10.265133333333333,10.0
188,-1.846286956521739,10.257304347826087,10.0
189,-0.9180041379310344,10.25051724137931,10.0
190,0.9189237931034483,10.248793103448275,10.0
191,1.8458966666666667,10.255166666666666,10.0
192,2.7737709677419358,10.264032258064516,10.0
193,3.7005185185185185,10.281777777777778,10.0
194,4.626645238095238,10.30204761904762,10.0
195,5.5519961538461535,10.322307692307692,10.0
196,6.476439130434783,10.35213043478261,10.0
197,7.400169230769231,10.387641025641026,10.0
198,8.320422857142857,10.423485714285713,10.0
199,9.241568421052634,10.466105263157898,10.0
200,-9.255317857142858,12.189392857142858,11.0
201,-8.332635483870964,12.151129032258064,11.0
202,-7.411225,12.112343749999999,11.0
203,-6.487378787878788,12.080818181818183,11.0
204,-5.559096666666666,12.051800000000004,11.0
205,-4.6328531250000005,12.032,11.0
206,-3.7080899999999994,12.010600000000002,11.0
207,-2.776457142857143,11.997285714285715,11.0
208,-1.8500185185185187,11.984888888888891,11.0
209,-0.9194137931034483,11.97737931034483,11.0
210,0.918072380952381,11.979714285714286,11.0
211,1.8499359999999998,11.98544,11.0
212,2.7770939393939393,11.996515151515151,11.0
213,3.705771428571429,12.01117857142857,11.0
214,4.634382142857143,12.031285714285714,11.0
215,5.5599050000000005,12.053625,11.0
216,6.485142424242425,12.081333333333333,11.0
217,7.409418421052631,12.111447368421054,11.0
218,8.33068888888889,12.151259259259259,11.0
219,9.254655882352942,12.19035294117647,11.0
220,-9.262996666666668,13.9171,12.0
221,-8.338655172413793,13.87813793103448,12.0
222,-7.419541666666667,13.843958333333333,12.0
223,-6.492210344827587,13.81244827586207,12.0
224,-5.565083333333334,13.786366666666668,12.0
225,-4.63666875,13.7639375,12.0
226,-3.710891891891891,13.74527027027027,12.0
227,-2.781876470588235,13.731294117647058,12.0
228,-1.8494958333333333,13.72075,12.0
229,-0.9219223809523809,13.715952380952382,12.0
230,0.9209496000000001,13.713799999999999,12.0
231,1.85184,13.720466666666665,12.0
232,2.779996875,13.7305,12.0
233,3.7127000000000003,13.743769230769232,12.0
234,4.635991176470588,13.76608823529412,12.0
235,5.5654,13.788269230769233,12.0
236,6.494903703703704,13.812999999999999,12.0
237,7.416599999999999,13.842499999999998,12.0
238,8.3398875,13.880125,12.0
239,9.261400000000002,13.918666666666669,12.0
240,-9.264660975609756,15.649414634146344,13.0
241,-8.339642307692309,15.610153846153846,13.0
242,-7.415528125,15.5774375,13.0
243,-6.491928571428573,15.54928571428571,13.0
244,-5.564635714285715,15.52164285714286,13.0
245,-4.6350999999999996,15.500178571428572,13.0
246,-3.710195652173913,15.48304347826087,13.0
247,-2.779596875,15.46921875,13.0
248,-1.8520103448275858,15.457793103448276,13.0
249,-0.9215977419354838,15.451451612903226,13.0
250,0.922086388888889,15.450944444444445,13.0
251,1.8513896551724138,15.459655172413793,13.0
252,2.7830321428571425,15.467249999999996,13.0
253,3.7099789473684224,15.48294736842105,13.0
254,4.6393233333333335,15.497566666666668,13.0
255,5.565910714285715,15.521,13.0
256,6.493385294117647,15.547852941176469,13.0
257,7.418058333333334,15.578375,13.0
258,8.340381578947365,15.61097368421053,13.0
259,9.260303846153846,15.648423076923077,13.0
